"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Afghanistan","AFG","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6160001754761","10.085000038147","11.9879999160767","11.9160003662109","7.60500001907349","10.6420001983643","10.6110000610352","10.503999710083","10.5609998703003","10.6829996109009","11.0920000076294","7.53000020980835","8.05000019073486","9.27799987792969","7.59499979019165","8.28400039672852","6.97599983215332","8.05000019073486","5.86999988555908","7.08599996566772","7.46700000762939","7.13000011444092","7.61299991607666","7.82800006866455","7.94500017166138","7.9689998626709","8.02499961853027",
"Angola","AGO","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0389995574951","22.1429996490479","22.1669998168945","22.0879993438721","21.9549999237061","22.003999710083","22.0820007324219","22.0939998626709","22.0790004730225","22.0130004882813","21.9729995727539","21.806999206543","21.8309993743896","21.7150001525879","19.576000213623","17.5270004272461","15.4750003814697","13.4259996414185","11.4099998474121","9.31799983978271","7.01900005340576","6.99700021743774","6.9689998626709","6.95699977874756","6.94299983978271","7.33300018310547","7.68599987030029",
"Albania","ALB","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4220008850098","18.6110000610352","21.1459999084473","20.7119998931885","19.4909992218018","18.5130004882813","18.2889995574951","18.0820007324219","18.6340007781982","18.1700000762939","18.1030006408691","17.69700050354","17.0550003051758","16.4710006713867","15.914999961853","15.3430004119873","13.6979999542236","13.2790002822876","12.3109998703003","14.5679998397827","14.4390001296997","13.9610004425049","17.4820003509521","19.1490001678467","17.0370006561279","15.7049999237061","14.2889995574951",
"Andorra","AND","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7777875034588","11.0577248974993","11.332546180149","11.5620467172384","12.1369326268674","11.6973978077182","11.2965155206617","11.0929108094125","10.5062687979419","10.6845952632193","10.7174392238762","10.7853468006236","10.7819823260695","9.89036758052192","9.56180369469282","8.8906241440424","8.5782679928279","8.10103336388662","7.57062705338907","7.9415232342508","8.19470321848794","8.32748624904342","8.28519935266131","8.28828927961486","8.2338802094351","8.18795291220158","8.11853492999951",
"United Arab Emirates","ARE","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46200001239777","1.47800004482269","1.45299994945526","1.46300005912781","1.42499995231628","1.50100004673004","1.59399998188019","1.61500000953674","1.68099999427795","1.77199995517731","1.94599997997284","2.15300011634827","2.36899995803833","2.51500010490417","2.56399989128113","2.54200005531311","2.47699999809265","2.5090000629425","3.29999995231628","3.00099992752075","2.7739999294281","2.48799991607666","2.20600008964539","1.90699994564056","1.63199996948242","1.28199994564056","1.34099996089935",
"Argentina","ARG","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.66699981689453","5.37599992752075","8.57400035858154","10.1820001602173","16.0429992675781","14.7130002975464","12.7639999389648","10.8879995346069","12.0880002975464","12.8719997406006","14.8319997787476","16.7059993743896","13.3079996109009","11.8330001831055","9.97200012207031","8.38700008392334","6.83900022506714","6.46700000762939","7.74200010299683","6.55000019073486","6.01999998092651","5.75299978256226","5.09999990463257","6.11700010299683","5.85300016403198","7.18900012969971","7.27799987792969",
"Armenia","ARM","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.82200002670288","1.64699995517731","4.84800004959106","6.03299999237061","6.11700010299683","8.48200035095215","9.83800029754639","8.55200004577637","10.1820001602173","9.85900020599365","9.52499961853027","9.5019998550415","9.1899995803833","8.73700046539307","7.46299982070923","6.8270001411438","10.9289999008179","14.9200000762939","17.6459999084473","17.0520000457764","17.2070007324219","16.378999710083","14.3039999008179","15.7559995651245","17.3910007476807","16.4839992523193","16.4130001068115",
"American Samoa","ASM","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
