"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Contributing family workers, male (% of male employment)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Afghanistan","AFG","Contributing family workers, male (% of male employment)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3530006408691","22.1450004577637","24.1599998474121","28.4379997253418","30.5149993896484","26.7329998016357","27.7469997406006","28.6620006561279","29.4969997406006","30.3470001220703","31.2970008850098","32.0190010070801","26.6070003509521","25.9829998016357","26.1499996185303","25.2049999237061","24.6270008087158","23.4890003204346","23.2399997711182","21.4340000152588","20.8759994506836","20.238000869751","19.6849994659424","19.625","19.6340007781982","19.7749996185303","19.8430004119873",
"Angola","AGO","Contributing family workers, male (% of male employment)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15899991989136","4.67700004577637","2.13899993896484","4.14400005340576","4.01000022888184","4.1269998550415","3.03099989891052","2.2739999294281","4.51100015640259","4.30499982833862","3.19899988174438","2.58899998664856","2.21799993515015","2.2739999294281","12.7639999389648","11.7679996490479","12.4130001068115","11.8819999694824","6.88399982452393","8.69400024414063","9.51700019836426","9.3730001449585","8.28899955749512","6.59100008010864","7.73999977111816","9.02000045776367","8.92099952697754",
"Albania","ALB","Contributing family workers, male (% of male employment)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2559995651245","25.19700050354","33.3009986877441","32.9259986877441","31.3700008392334","21.6439990997314","13.7489995956421","21.2959995269775","22.0949993133545","18.6520004272461","18.625","16.5590000152588","16.4529991149902","16.0179996490479","15.4010000228882","15.0139999389648","14.503999710083","14.1040000915527","16.257999420166","13.2049999237061","22.0659999847412","25.867000579834","24.7199993133545","25.076000213623","22.2889995574951","22.5219993591309","22.67799949646",
"Andorra","AND","Contributing family workers, male (% of male employment)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Contributing family workers, male (% of male employment)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.54191553246307","8.65098439659961","8.59165660923367","8.02338473735835","8.32921814083337","8.3653263695801","8.55489216583101","8.02680650430475","8.836750333197","9.46481738710021","8.71630233245789","8.39059154692725","8.58763635252146","8.75195294404927","8.02941576296659","7.39704679385363","7.24673599086481","6.94179168867308","6.41172768755909","5.80420862271205","5.58437403102131","5.27748520476817","5.09740370953449","5.01398083063669","4.8923551742388","4.59856259327046","4.54922406766473",
"United Arab Emirates","ARE","Contributing family workers, male (% of male employment)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0390000008046627","0.0359999984502792","0.0309999994933605","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00899999961256981","0.00800000037997961","0.00800000037997961","0.00999999977648258","0.00899999961256981","0.00800000037997961","0.00800000037997961","0.00899999961256981","0.00999999977648258","0.0130000002682209","0.0120000001043081","0.0130000002682209","0.00999999977648258","0.0370000004768372","0.0430000014603138","0.0410000011324883","0.0370000004768372","0.034000001847744","0.0260000005364418","0.0219999998807907","0.0219999998807907",
"Argentina","ARG","Contributing family workers, male (% of male employment)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.564999997615814","0.746999979019165","0.722000002861023","1.04999995231628","0.991999983787537","0.967000007629395","1.02799999713898","0.783999979496002","0.907000005245209","0.695999979972839","0.632000029087067","0.791000008583069","1.11000001430511","0.815999984741211","0.569999992847443","0.566999971866608","0.602999985218048","0.389999985694885","0.412999987602234","0.683000028133392","0.481000006198883","0.460999995470047","0.375999987125397","0.510999977588654","0.514999985694885","0.477999985218048","0.519999980926514",
"Armenia","ARM","Contributing family workers, male (% of male employment)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.63899993896484","4.59200000762939","11.4259996414185","19","19.628999710083","17.6669998168945","15.9890003204346","26.8199996948242","24.8250007629395","25.2479991912842","26.2859992980957","27.8269996643066","26.1860008239746","23.375","23.8740005493164","22.242000579834","21.3159999847412","17.25","10.9549999237061","9.38199996948242","7.32000017166138","7.60500001907349","6.52899980545044","5.48999977111816","4.44299983978271","3.97300004959106","4.27099990844727",
"American Samoa","ASM","Contributing family workers, male (% of male employment)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
