"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Afghanistan","AFG","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8880004882813","25.4540004730225","27.2059993743896","27.1450004577637","26.0349998474121","25.988000869751","25.9519996643066","25.8400001525879","25.882999420166","25.9850006103516","26.326000213623","25.8400001525879","23.1849994659424","24.5330009460449","22.67799949646","23.3490009307861","21.6529998779297","22.8059997558594","19.8810005187988","21.3369998931885","21.992000579834","21.5359992980957","22.1189994812012","22.3549995422363","22.4790000915527","21.7360000610352","21.1679992675781",
"Angola","AGO","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.1150016784668","56.5369987487793","56.2400016784668","57.1479988098145","58.4729995727539","58.4150009155273","57.765998840332","57.4959983825684","57.2360000610352","57.3279991149902","57.4490013122559","58.4269981384277","57.5620002746582","58.1559982299805","52.7369995117188","46.9449996948242","41.1310005187988","35.1629981994629","28.7560005187988","23.0890007019043","16.8309993743896","16.8920001983643","16.9750003814697","16.8759994506836","16.7880001068115","18.0590000152588","19.3339996337891",
"Albania","ALB","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3129997253418","25.5459995269775","31.9549999237061","31.8339996337891","31.5790004730225","28.6840000152588","24.5109996795654","28.6009998321533","29.3950004577637","27.5739994049072","27.9370002746582","26.8980007171631","27.1399993896484","27.1219997406006","27.1219997406006","27.238000869751","25.2600002288818","24.6770000457764","28.7880001068115","27.2889995574951","26.7880001068115","25.7399997711182","26.1399993896484","32.609001159668","41.2120018005371","30.3850002288818","27.9069995880127",
"Andorra","AND","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.8814339250032","42.6192460731376","44.839936612787","44.1835874159886","45.0059277565333","44.4559779446439","42.9168211768673","43.5079631532535","39.2232271938255","40.9753666257778","43.6080768269707","41.7469474560998","45.9012350309057","43.8509606571488","42.3788353589018","41.5500550793158","40.1014921961218","41.4068442699818","39.7011854297188","42.0276737678971","42.5135680979721","44.2409473842664","42.3269551690527","40.5687318647542","39.2595857462518","39.2461321256224","39.8714616618321",
"United Arab Emirates","ARE","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.11800003051758","8.18900012969971","7.92799997329712","8.54100036621094","8.48700046539307","8.69299983978271","9.28600025177002","8.91600036621094","9.48799991607666","10.5520000457764","10.2889995574951","11.081000328064","12.5249996185303","13.3439998626709","13.2840003967285","14.4139995574951","15.5500001907349","27.7320003509521","20.4559993743896","19.5289993286133","18.628999710083","16.6429996490479","14.9750003814697","12.9069995880127","11.2349996566772","8.59799957275391","8.85200023651123",
"Argentina","ARG","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8099994659424","20.2709999084473","31.6280002593994","37.2470016479492","58.0470008850098","53.1889991760254","46.1749992370605","39.4949989318848","43.7760009765625","46.5989990234375","53.6430015563965","60.5040016174316","36.5279998779297","34.4500007629395","30.6609992980957","29.2660007476807","26.0739994049072","22.2490005493164","24.7180004119873","22.0060005187988","21.7479991912842","25.0970001220703","26.5030002593994","22.7229995727539","24.3339996337891","27.9290008544922","30.3659992218018",
"Armenia","ARM","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.74399995803833","4.59999990463257","13.5830001831055","16.9360008239746","17.1959991455078","23.8059997558594","27.548999786377","23.8799991607666","28.32200050354","27.6100006103516","26.7840003967285","25.8320007324219","25.1669998168945","23.8659992218018","20.3519992828369","18.5939998626709","29.7530002593994","40.6800003051758","46.9370002746582","48.2140007019043","44.757999420166","40.609001159668","41.2350006103516","44.8269996643066","36.7669982910156","45.7509994506836","46.9410018920898",
"American Samoa","ASM","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
