"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Afghanistan","AFG","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.0060005187988","63.8800010681153","69.4389991760254","75.1619987487793","73.2799987792968","72.003999710083","73.6840000152588","75.257001876831","76.7730007171631","78.3160018920898","80.0219993591309","76.5760002136231","73.3239994049072","73.8519992828369","73.3889980316162","72.7199993133545","71.4730014801025","70.9139995574951","68.4740009307862","66.7899990081787","66.1940002441406","64.8190021514893","64.55299949646","64.7760009765625","65.2160015106201","65.3869991302491","65.4730014801025",
"Angola","AGO","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.9560008049012","54.503999710083","49.1279983520507","49.6690015792847","50.7020015716552","49.7790002822876","49.4299981594085","50.0099999904633","47.1260018348694","45.6310000419616","46.6029992103577","48.2309982776642","47.3789992332459","47.3449990749359","60.3969993591308","59.3990001678467","58.3939990997314","56.3320007324219","54.91100025177","54.7000007629394","54.4860019683838","54.3739995956421","54.2609996795654","54.158001422882","53.3970012664795","52.5950012207032","52.6799983978271",
"Albania","ALB","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.8779993057251","58.1229991912841","66.0439987182617","66.4339981079101","65.2010021209717","64.0429973602294","55.8930006027222","63.2930011749267","64.2469997406006","61.1100006103516","61.318000793457","59.2640018463135","59.1720008850097","58.8669986724854","58.0959997177124","57.6399993896484","57.0969982147217","51.398998260498","51.1359977722168","49.1009998321534","55.4450016021728","57.9830017089844","54.7909984588623","54.8780002593994","56.7229976654053","57.0039978027344","57.1709995269776",
"Andorra","AND","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.873946352771","33.3394619205818","32.8907165955564","31.8105405025232","31.9433385281947","32.2382234265253","31.6715939158954","31.5818830722704","31.2913500732924","31.0408118044671","30.5945160002198","30.7026436151907","30.7330853845417","30.7184851894212","30.4112844233705","28.6202114477764","28.4340462518325","27.089799794455","26.8137399110969","26.0650757637423","25.9276757468631","25.2294990190678","25.9215858371769","25.2852160034673","25.2537305939314","24.7400554869992","24.7044466935971",
"United Arab Emirates","ARE","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.16899999603629","1.1699999421835","1.18500004336238","2.0610001180321","2.04600001312792","2.01200009323656","1.99700003489852","2.04899988975376","1.99699996318668","1.88300002552569","1.89500003680587","1.90600000228733","1.86899994220585","1.81499999389052","1.74500001408159","1.40600000694394","1.41999999247492","1.37699996307492","1.01999999023974","0.391999989748001","0.381000000983477","0.376000009477138","0.375999987125397","0.372999988496304","0.382999993860722","0.385999992489815","0.399000003933907",
"Argentina","ARG","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7550005316734","23.9289991855622","25.2989996671676","24.7179992198944","25.0109990835189","25.3499994277954","24.3840008974076","24.090999186039","24.0499996542931","24.3340004682541","25.4130001664162","27.8660007715226","25.0890001058578","23.7220001220703","23.3999999165535","22.2880006432533","21.050000488758","21.0490003824234","21.5449999570846","20.9700006842613","21.4280005097389","21.7550006210804","23.3429990410805","23.6730006337166","23.6399999856949","23.4509995579719","23.6809992790222",
"Armenia","ARM","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9039993286132","30.6020002365112","40.6879987716675","50.0540008544922","51.0419998168945","49.0049991607666","44.7639999389649","52.2959995269775","50.2370014190674","50.4379997253418","51.7489986419678","53.5319995880127","52.0690002441406","49.2770004272461","49.9250011444092","48.4230003356934","47.6760005950928","43.0480003356934","38.6100006103516","36.8279991149902","38.2950005531311","38.5809998512268","37.385000705719","41.3130016326905","41.3259992599487","40.1499981880188","41.2470016479493",
"American Samoa","ASM","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Antigua and Barbuda","ATG","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Australia","AUS","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.3249999284745","14.8889999389648","15.2409997582436","14.7969996333122","14.5619995594025","14.798999607563","14.6629998087883","14.6409999132157","14.6979998350143","14.9540001749993","15.1589997708798","15.5429999232292","15.2260003089905","15.0219996273518","14.8269999623298","14.4619998931885","14.1470003426075","13.7220001071691","13.9630003720522","14.036000341177","13.7199999988079","12.942000463605","12.7560001909733","13.0389997214079","13.1039998829365","13.0089995861053","12.9330004304648",
"Austria","AUT","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.57500028610229","8.33399987220765","8.24500012397766","8.20999979972839","7.93300008773803","8.00699996948242","7.81399989128113","7.60099971294403","7.66399979591369","7.82300019264221","7.94799995422364","7.63000011444092","7.48400020599366","8.85900020599366","8.52499997615815","8.51000016927719","8.8089998960495","9.18799996376038","9.21899998188019","9.43900012969971","8.92999982833862","8.75099980831146","9.12099981307983","9.02999985218048","9.00500011444092","8.78099989891052","8.64800024032592",
"Azerbaijan","AZE","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.6609992980957","56.704999923706","60.7949991226196","66.2070007324219","66.4540004730225","70.5089988708496","71.2419986724854","70.5729999542236","71.3780002593994","68.0229988098145","67.2440013885498","66.7069988250732","66.367998123169","65.1680011749268","67.9610023498535","68.189001083374","59.943998336792","61.2479991912842","49.3099994659424","50.0959987640381","54.6440010070801","52.007999420166","51.1060009002685","51.3129997253418","47.3350009918213","48.5639991760254","49.4989986419678",
"Burundi","BDI","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.434999704361","89.0460004806519","88.7249960899353","88.0779986381531","88.4060029983521","90.2729966640472","89.3140032291413","89.4689979553223","89.30699634552","89.4559962749481","89.1710004806519","89.021003484726","89.2680037021637","89.114999294281","89.0629968643189","88.9989986419678","87.5609965324402","88.1440036296844","88.0370025634766","88.0600032806396","87.9020020961761","87.9059984683991","87.7750000953674","87.4790005683899","87.8600015640259","87.6010022163391","87.65900015831",
"Belgium","BEL","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4829997420311","16.5119998455047","16.2300001382828","16.9689997434616","16.2709996700287","16.7460008263588","16.6100001335144","16.5259998440742","12.1870002448559","11.5469997525216","10.5309996604919","11.4229999482631","11.3129999041557","10.7609998583793","11.0829996168614","11.2039996683597","11.168999761343","11.1199996173382","11.4289998412132","11.1459998488426","11.4950000047684","11.7980003654957","12.783999979496","12.2610004544258","12.8030000329018","12.7519998550415","12.8409995436668",
"Benin","BEN","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.5359992980957","87.2480001449585","87.3290014266967","86.7730007171631","87.0359964370728","87.2829995155335","87.2380003929139","87.1630010604858","86.6529970169068","86.3150033950806","86.1340026855469","86.2089967727661","85.8050022125244","86.1350030899048","85.8569984436035","86.0730018615722","85.9260015487671","85.5940017700195","85.2909975051879","85.0469970703125","82.5389976501465","82.3780012130737","82.1119966506958","81.7979965209961","81.5639963150024","81.6459970474243","81.7539987564087",
