"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Aruba","ABW","Contributing family workers, female (% of female employment)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Afghanistan","AFG","Contributing family workers, female (% of female employment)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.4230003356934","51.1469993591309","60.9059982299805","67.7409973144531","61.0250015258789","63.2309989929199","65.4759979248047","67.5370025634766","69.4990005493164","71.4240036010742","73.4860000610352","65.6699981689453","65.640998840332","67.1360015869141","66.0830001831055","65.818000793457","64.0849990844727","64.2429962158203","59.8839988708496","58.7719993591309","58.2750015258789","56.298999786377","56.4939994812012","57.023998260498","57.882999420166","58.0439987182617","58.1339988708496",
"Angola","AGO","Contributing family workers, female (% of female employment)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3289999961853","8.42000007629395","6.17199993133545","12.5109996795654","11.4440002441406","11.8940000534058","8.60099983215332","5.71700000762939","13.5100002288818","13.5190000534058","9.48600006103516","8.27299976348877","7.30200004577637","7.3270001411438","15.7150001525879","14.4119997024536","15.1280002593994","15.1169996261597","8.76399993896484","11.0419998168945","12.1330003738403","11.8330001831055","10.3020000457764","7.7960000038147","9.56099987030029","11.6879997253418","11.6090002059937",
"Albania","ALB","Contributing family workers, female (% of female employment)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0800018310547","48.6679992675781","57.2309989929199","56.0379981994629","55.0139999389648","51.8209991455078","40.0340003967285","52.2750015258789","53.3499984741211","49.6949996948242","49.6949996948242","47.1199989318848","47.306999206543","46.7430000305176","46.4080009460449","46.2449989318848","45.7919998168945","48.5909996032715","46.3479995727539","43.2929992675781","43.1870002746582","51.8819999694824","45.2719993591309","41.9739990234375","39.7980003356934","40.3009986877441","40.5359992980957",
"Andorra","AND","Contributing family workers, female (% of female employment)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Contributing family workers, female (% of female employment)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.202541264184","24.2401746672525","23.8767384572866","23.3894331998468","26.5857666702325","25.6539905728408","26.3575899104207","22.5659641135879","24.4172276327921","27.0437689046355","23.2795983923755","22.5277362548952","24.5521743805316","27.4202372091959","26.6854141946075","26.350423031598","26.1562755356561","25.4598523568171","24.1686284758108","23.2798992276752","23.1184001665019","21.2628921842405","22.6134209164502","23.1783650407434","23.0519383852595","19.0496207398265","18.9417149437552",
"United Arab Emirates","ARE","Contributing family workers, female (% of female employment)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0719999969005585","0.0670000016689301","0.0579999983310699","0.0109999999403954","0.00999999977648258","0.00999999977648258","0.00999999977648258","0.00800000037997961","0.00899999961256981","0.00999999977648258","0.00899999961256981","0.00899999961256981","0.00899999961256981","0.00999999977648258","0.0109999999403954","0.0179999992251396","0.0160000007599592","0.0179999992251396","0.109999999403954","0.0520000010728836","0.0599999986588955","0.0579999983310699","0.0520000010728836","0.0480000004172325","0.0379999987781048","0.0329999998211861","0.0329999998211861",
"Argentina","ARG","Contributing family workers, female (% of female employment)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.90100002288818","2.10500001907349","2.1800000667572","2.6470000743866","2.11400008201599","2.85500001907349","2.41799998283386","2.20099997520447","2.05100011825562","1.85899996757507","1.78699994087219","1.58299994468689","2.42300009727478","2.00799989700317","1.682000041008","1.59700000286102","1.44900000095367","1.2039999961853","1.1690000295639","1.51999998092651","1.17700004577637","0.973999977111816","1.0460000038147","1.29100000858307","1.317999958992","1.22599995136261","1.33599996566772",
"Armenia","ARM","Contributing family workers, female (% of female employment)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8600006103516","7.58300018310547","21.3980007171631","34.1230010986328","35.0820007324219","32.4519996643066","28.4120006561279","41.6360015869141","39.757999420166","41.0009994506836","42.1699981689453","43.9609985351563","42.7239990234375","40.1619987487793","41.2299995422363","39.8009986877441","39.0979995727539","34.6180000305176","24.8430004119873","22.0429992675781","19.9659996032715","21.1259994506836","18.5069999694824","10.0839996337891","10.5509996414185","9.41300010681152","10.1859998703003",
"American Samoa","ASM","Contributing family workers, female (% of female employment)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
